,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0,0.027607361963190184,0.003834355828220859,0.00651840490797546,0.0015337423312883436,0.0015337423312883436,0.006134969325153374,0.0072852760736196315,0.006901840490797546,0.0072852760736196315,0.020705521472392636,0.0015337423312883436,0.0019171779141104294,0.005368098159509203,0.0015337423312883436,0.005368098159509203,0.004601226993865031,0.0003834355828220859,0.003067484662576687,0.006901840490797546,0.0019171779141104294,0.0007668711656441718,0.004217791411042945,0.005751533742331288,0.0026840490797546013,0.0003834355828220859,0.003834355828220859,0.005368098159509203,0.023773006134969327,0.0023006134969325155,0.006134969325153374,0.004601226993865031,0.004984662576687116,0.005751533742331288,0.008052147239263804,0.004984662576687116,0.010352760736196318,0.04831288343558282,0.016104294478527608,0.014570552147239263,0.0015337423312883436,0.014187116564417178,0.004984662576687116,0.020705521472392636,0.010352760736196318,0.00651840490797546,0.003450920245398773,0.0072852760736196315,0.009202453987730062,0.007668711656441718,0.009585889570552147,0.003450920245398773,0.02338957055214724,0.008052147239263804,0.013420245398773007,0.0011503067484662577,0.0019171779141104294,0.005368098159509203,0.003450920245398773,0.01111963190184049,0.010352760736196318,0.006134969325153374,0.004601226993865031,0.00843558282208589,0.00843558282208589,0.006134969325153374,0.004984662576687116,0.005751533742331288,0.006134969325153374,0.010736196319018405,0.0072852760736196315,0.0019171779141104294,0.008052147239263804,0.004984662576687116,0.006134969325153374,0.012269938650306749,0.011886503067484663,0.006901840490797546,0.0015337423312883436,0.005751533742331288,0.003450920245398773,0.0011503067484662577,0.003067484662576687,0.019938650306748466,0.0072852760736196315,0.009585889570552147,0.0011503067484662577,0.0011503067484662577,0.003067484662576687,0.003834355828220859,0.0023006134969325155,0.0007668711656441718,0.007668711656441718,0.0026840490797546013,0.004984662576687116,0.003834355828220859,0.008052147239263804,0.016487730061349692,0.003067484662576687,0.006134969325153374,0.003067484662576687,0.0072852760736196315,0.0003834355828220859,0.003067484662576687,0.0026840490797546013,0.003067484662576687,0.0023006134969325155,0.013420245398773007,0.0015337423312883436,0.005368098159509203,0.003067484662576687,0.003067484662576687,0.0,0.0023006134969325155,0.003067484662576687,0.005368098159509203,0.0023006134969325155,0.004217791411042945,0.004984662576687116,0.0023006134969325155,0.004601226993865031,0.010352760736196318,0.026840490797546013,0.003450920245398773,0.003834355828220859,0.003067484662576687,0.003067484662576687,0.0026840490797546013,0.006134969325153374,0.018021472392638037,0.003834355828220859,0.00651840490797546,0.005751533742331288,0.003834355828220859,0.0,0.0015337423312883436,0.0011503067484662577,0.0007668711656441718,0.0007668711656441718,0.0007668711656441718,0.0,0.01303680981595092,0.003067484662576687,0.006901840490797546,0.003450920245398773,0.00843558282208589,0.0015337423312883436,0.0015337423312883436,0.0011503067484662577,0.0007668711656441718,0.0026840490797546013,0.0,0.0011503067484662577,0.0015337423312883436,0.0,0.0019171779141104294,0.015337423312883436,0.0007668711656441718,0.0011503067484662577,0.0003834355828220859,0.0,0.0023006134969325155,0.008819018404907975,0.010736196319018405,0.003834355828220859,0.004984662576687116,0.010736196319018405,0.004217791411042945
1,0.008665511265164644,0.018197573656845753,0.0025996533795493936,0.0025996533795493936,0.0008665511265164644,0.006932409012131715,0.00779896013864818,0.005199306759098787,0.0034662045060658577,0.01386481802426343,0.0025996533795493936,0.0034662045060658577,0.0017331022530329288,0.0025996533795493936,0.008665511265164644,0.0008665511265164644,0.0034662045060658577,0.0008665511265164644,0.0017331022530329288,0.0,0.004332755632582322,0.0,0.0017331022530329288,0.0017331022530329288,0.0008665511265164644,0.006065857885615251,0.0025996533795493936,0.02772963604852686,0.0025996533795493936,0.0025996533795493936,0.006932409012131715,0.00779896013864818,0.0,0.0034662045060658577,0.004332755632582322,0.01386481802426343,0.04419410745233969,0.012998266897746967,0.009532062391681109,0.005199306759098787,0.01386481802426343,0.005199306759098787,0.012998266897746967,0.011265164644714038,0.005199306759098787,0.009532062391681109,0.010398613518197574,0.008665511265164644,0.0017331022530329288,0.010398613518197574,0.0017331022530329288,0.014731369150779897,0.0034662045060658577,0.006065857885615251,0.004332755632582322,0.0008665511265164644,0.0008665511265164644,0.006932409012131715,0.038128249566724434,0.019064124783362217,0.004332755632582322,0.004332755632582322,0.011265164644714038,0.004332755632582322,0.012998266897746967,0.006065857885615251,0.008665511265164644,0.0025996533795493936,0.014731369150779897,0.006065857885615251,0.004332755632582322,0.006065857885615251,0.006065857885615251,0.029462738301559793,0.04419410745233969,0.010398613518197574,0.0008665511265164644,0.006065857885615251,0.0025996533795493936,0.006932409012131715,0.0,0.0025996533795493936,0.01559792027729636,0.009532062391681109,0.008665511265164644,0.0,0.0025996533795493936,0.0025996533795493936,0.0025996533795493936,0.00779896013864818,0.0017331022530329288,0.0034662045060658577,0.006932409012131715,0.0025996533795493936,0.006065857885615251,0.0034662045060658577,0.005199306759098787,0.0,0.010398613518197574,0.0017331022530329288,0.0017331022530329288,0.0034662045060658577,0.0025996533795493936,0.0025996533795493936,0.006932409012131715,0.0017331022530329288,0.014731369150779897,0.0,0.0008665511265164644,0.0025996533795493936,0.0008665511265164644,0.0,0.004332755632582322,0.012998266897746967,0.0025996533795493936,0.004332755632582322,0.005199306759098787,0.011265164644714038,0.0008665511265164644,0.0017331022530329288,0.009532062391681109,0.012131715771230503,0.0025996533795493936,0.0008665511265164644,0.005199306759098787,0.0017331022530329288,0.004332755632582322,0.00779896013864818,0.005199306759098787,0.0008665511265164644,0.0034662045060658577,0.0025996533795493936,0.0025996533795493936,0.0,0.0008665511265164644,0.0025996533795493936,0.0025996533795493936,0.0008665511265164644,0.0,0.0017331022530329288,0.01559792027729636,0.0017331022530329288,0.004332755632582322,0.0017331022530329288,0.0025996533795493936,0.0025996533795493936,0.0017331022530329288,0.0017331022530329288,0.0025996533795493936,0.0025996533795493936,0.0,0.0,0.0008665511265164644,0.0,0.0017331022530329288,0.02079722703639515,0.0008665511265164644,0.0017331022530329288,0.0008665511265164644,0.0,0.0008665511265164644,0.009532062391681109,0.014731369150779897,0.004332755632582322,0.005199306759098787,0.009532062391681109,0.016464471403812825
2,0.0063411540900443885,0.0031705770450221942,0.02092580849714648,0.0025364616360177552,0.0025364616360177552,0.011414077362079899,0.003804692454026633,0.010145846544071021,0.010145846544071021,0.013316423589093214,0.004438807863031071,0.007609384908053266,0.018389346861128725,0.019023462270133164,0.0025364616360177552,0.0057070386810399495,0.006975269499048827,0.01077996195307546,0.008877615726062143,0.0057070386810399495,0.0050729232720355105,0.0057070386810399495,0.0050729232720355105,0.0019023462270133164,0.0,0.0006341154090044388,0.012048192771084338,0.018389346861128725,0.0,0.003804692454026633,0.0019023462270133164,0.0019023462270133164,0.003804692454026633,0.0050729232720355105,0.004438807863031071,0.0063411540900443885,0.011414077362079899,0.003804692454026633,0.02599873176918199,0.010145846544071021,0.015218769816106531,0.0063411540900443885,0.004438807863031071,0.014584654407102092,0.003804692454026633,0.0050729232720355105,0.018389346861128725,0.0012682308180088776,0.0063411540900443885,0.0019023462270133164,0.01077996195307546,0.020291693088142042,0.031071655041217502,0.022828154724159798,0.0019023462270133164,0.0031705770450221942,0.007609384908053266,0.011414077362079899,0.017121116043119847,0.011414077362079899,0.0057070386810399495,0.0025364616360177552,0.0019023462270133164,0.004438807863031071,0.0019023462270133164,0.0006341154090044388,0.004438807863031071,0.008877615726062143,0.019023462270133164,0.0012682308180088776,0.019023462270133164,0.008243500317057704,0.0006341154090044388,0.004438807863031071,0.0019023462270133164,0.01077996195307546,0.0019023462270133164,0.0031705770450221942,0.0057070386810399495,0.0006341154090044388,0.0,0.0019023462270133164,0.017755231452124286,0.0031705770450221942,0.0012682308180088776,0.0006341154090044388,0.0006341154090044388,0.0025364616360177552,0.0012682308180088776,0.0006341154090044388,0.0006341154090044388,0.0031705770450221942,0.0,0.0019023462270133164,0.0012682308180088776,0.004438807863031071,0.0,0.0012682308180088776,0.008243500317057704,0.0006341154090044388,0.0025364616360177552,0.0019023462270133164,0.0031705770450221942,0.0012682308180088776,0.0025364616360177552,0.009511731135066582,0.011414077362079899,0.0050729232720355105,0.0063411540900443885,0.0025364616360177552,0.0050729232720355105,0.0031705770450221942,0.0057070386810399495,0.0050729232720355105,0.004438807863031071,0.0063411540900443885,0.0012682308180088776,0.0050729232720355105,0.003804692454026633,0.0019023462270133164,0.019657577679137603,0.02599873176918199,0.0019023462270133164,0.017121116043119847,0.006975269499048827,0.0019023462270133164,0.017755231452124286,0.008877615726062143,0.013316423589093214,0.007609384908053266,0.0050729232720355105,0.012048192771084338,0.007609384908053266,0.0,0.0025364616360177552,0.0,0.0019023462270133164,0.0,0.0057070386810399495,0.0,0.0006341154090044388,0.0,0.004438807863031071,0.0012682308180088776,0.0063411540900443885,0.0019023462270133164,0.0006341154090044388,0.0012682308180088776,0.0012682308180088776,0.004438807863031071,0.0012682308180088776,0.0012682308180088776,0.0,0.0012682308180088776,0.0006341154090044388,0.009511731135066582,0.0,0.0019023462270133164,0.0,0.0,0.0006341154090044388,0.014584654407102092,0.0012682308180088776,0.008877615726062143,0.007609384908053266,0.0063411540900443885,0.0031705770450221942
3,0.005870841487279843,0.0,0.005870841487279843,0.018590998043052837,0.0,0.0009784735812133072,0.010763209393346379,0.00684931506849315,0.012720156555772993,0.0019569471624266144,0.003913894324853229,0.005870841487279843,0.004892367906066536,0.0009784735812133072,0.010763209393346379,0.0019569471624266144,0.007827788649706457,0.009784735812133072,0.003913894324853229,0.0009784735812133072,0.0009784735812133072,0.007827788649706457,0.0136986301369863,0.0009784735812133072,0.0,0.0029354207436399216,0.004892367906066536,0.003913894324853229,0.0,0.00684931506849315,0.005870841487279843,0.004892367906066536,0.0019569471624266144,0.008806262230919765,0.0,0.0019569471624266144,0.003913894324853229,0.004892367906066536,0.012720156555772993,0.003913894324853229,0.011741682974559686,0.0,0.0019569471624266144,0.0009784735812133072,0.0,0.0029354207436399216,0.0009784735812133072,0.005870841487279843,0.003913894324853229,0.0019569471624266144,0.0009784735812133072,0.004892367906066536,0.00684931506849315,0.014677103718199608,0.007827788649706457,0.0019569471624266144,0.007827788649706457,0.008806262230919765,0.0029354207436399216,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.005870841487279843,0.003913894324853229,0.0019569471624266144,0.0,0.008806262230919765,0.00684931506849315,0.011741682974559686,0.009784735812133072,0.008806262230919765,0.011741682974559686,0.00684931506849315,0.0019569471624266144,0.0009784735812133072,0.0,0.0029354207436399216,0.0009784735812133072,0.003913894324853229,0.0019569471624266144,0.0019569471624266144,0.0029354207436399216,0.005870841487279843,0.0019569471624266144,0.0136986301369863,0.003913894324853229,0.003913894324853229,0.003913894324853229,0.00684931506849315,0.004892367906066536,0.010763209393346379,0.0,0.0009784735812133072,0.0009784735812133072,0.00684931506849315,0.003913894324853229,0.0009784735812133072,0.004892367906066536,0.0,0.0,0.0,0.0,0.0,0.0029354207436399216,0.0019569471624266144,0.018590998043052837,0.011741682974559686,0.057729941291585124,0.0009784735812133072,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.007827788649706457,0.012720156555772993,0.0,0.0019569471624266144,0.0029354207436399216,0.0029354207436399216,0.005870841487279843,0.004892367906066536,0.004892367906066536,0.025440313111545987,0.02054794520547945,0.008806262230919765,0.057729941291585124,0.021526418786692758,0.004892367906066536,0.007827788649706457,0.0136986301369863,0.0009784735812133072,0.003913894324853229,0.0029354207436399216,0.007827788649706457,0.0,0.0019569471624266144,0.0029354207436399216,0.007827788649706457,0.0009784735812133072,0.0019569471624266144,0.004892367906066536,0.0029354207436399216,0.0009784735812133072,0.0019569471624266144,0.0029354207436399216,0.0009784735812133072,0.0019569471624266144,0.0009784735812133072,0.03131115459882583,0.0019569471624266144,0.0029354207436399216,0.010763209393346379,0.03131115459882583,0.0029354207436399216,0.007827788649706457,0.0019569471624266144,0.0009784735812133072,0.03816046966731898,0.03424657534246575,0.0,0.003913894324853229,0.008806262230919765,0.005870841487279843,0.0009784735812133072
4,0.012471655328798186,0.0011337868480725624,0.04195011337868481,0.0,0.01020408163265306,0.017006802721088437,0.0045351473922902496,0.005668934240362812,0.0045351473922902496,0.0011337868480725624,0.0022675736961451248,0.006802721088435374,0.003401360544217687,0.009070294784580499,0.0011337868480725624,0.007936507936507936,0.0045351473922902496,0.007936507936507936,0.01473922902494331,0.01020408163265306,0.009070294784580499,0.005668934240362812,0.02040816326530612,0.005668934240362812,0.0,0.0,0.005668934240362812,0.012471655328798186,0.0022675736961451248,0.005668934240362812,0.0,0.0011337868480725624,0.0022675736961451248,0.003401360544217687,0.0011337868480725624,0.0045351473922902496,0.009070294784580499,0.007936507936507936,0.011337868480725623,0.005668934240362812,0.007936507936507936,0.0,0.0045351473922902496,0.0045351473922902496,0.0011337868480725624,0.023809523809523808,0.007936507936507936,0.0011337868480725624,0.003401360544217687,0.011337868480725623,0.012471655328798186,0.01473922902494331,0.01020408163265306,0.013605442176870748,0.02834467120181406,0.0,0.011337868480725623,0.0022675736961451248,0.0045351473922902496,0.0045351473922902496,0.0022675736961451248,0.0011337868480725624,0.0022675736961451248,0.0011337868480725624,0.0,0.003401360544217687,0.0011337868480725624,0.007936507936507936,0.0,0.005668934240362812,0.0,0.011337868480725623,0.0,0.0022675736961451248,0.01020408163265306,0.0,0.0022675736961451248,0.0,0.0022675736961451248,0.0,0.0011337868480725624,0.0,0.007936507936507936,0.006802721088435374,0.003401360544217687,0.005668934240362812,0.0011337868480725624,0.012471655328798186,0.012471655328798186,0.0022675736961451248,0.0,0.0011337868480725624,0.0011337868480725624,0.0045351473922902496,0.0011337868480725624,0.0045351473922902496,0.0022675736961451248,0.0,0.0045351473922902496,0.0,0.021541950113378686,0.005668934240362812,0.0022675736961451248,0.0011337868480725624,0.0011337868480725624,0.011337868480725623,0.0,0.0045351473922902496,0.0045351473922902496,0.011337868480725623,0.012471655328798186,0.0011337868480725624,0.0022675736961451248,0.005668934240362812,0.003401360544217687,0.0022675736961451248,0.003401360544217687,0.007936507936507936,0.0,0.0011337868480725624,0.0045351473922902496,0.005668934240362812,0.0022675736961451248,0.015873015873015872,0.007936507936507936,0.024943310657596373,0.01473922902494331,0.006802721088435374,0.02834467120181406,0.007936507936507936,0.015873015873015872,0.01473922902494331,0.009070294784580499,0.003401360544217687,0.003401360544217687,0.0011337868480725624,0.0,0.0,0.0011337868480725624,0.0022675736961451248,0.024943310657596373,0.009070294784580499,0.005668934240362812,0.005668934240362812,0.007936507936507936,0.0011337868480725624,0.005668934240362812,0.0045351473922902496,0.0011337868480725624,0.0011337868480725624,0.0011337868480725624,0.013605442176870748,0.005668934240362812,0.0,0.0022675736961451248,0.02040816326530612,0.0011337868480725624,0.0022675736961451248,0.0,0.0011337868480725624,0.0,0.013605442176870748,0.0022675736961451248,0.012471655328798186,0.0,0.009070294784580499,0.0011337868480725624
5,0.009541984732824428,0.002544529262086514,0.015267175572519083,0.0031806615776081423,0.0031806615776081423,0.027989821882951654,0.0057251908396946565,0.0057251908396946565,0.006997455470737914,0.0057251908396946565,0.004452926208651399,0.001272264631043257,0.003816793893129771,0.005089058524173028,0.0031806615776081423,0.009541984732824428,0.0057251908396946565,0.003816793893129771,0.007633587786259542,0.006361323155216285,0.010178117048346057,0.008905852417302799,0.01717557251908397,0.0057251908396946565,0.0,0.0006361323155216285,0.010178117048346057,0.007633587786259542,0.0057251908396946565,0.005089058524173028,0.002544529262086514,0.001272264631043257,0.0019083969465648854,0.00826972010178117,0.0031806615776081423,0.006361323155216285,0.008905852417302799,0.0031806615776081423,0.007633587786259542,0.0019083969465648854,0.008905852417302799,0.003816793893129771,0.0006361323155216285,0.006361323155216285,0.006997455470737914,0.002544529262086514,0.001272264631043257,0.02480916030534351,0.0019083969465648854,0.005089058524173028,0.004452926208651399,0.02099236641221374,0.020356234096692113,0.015267175572519083,0.013358778625954198,0.0031806615776081423,0.006997455470737914,0.006361323155216285,0.002544529262086514,0.002544529262086514,0.004452926208651399,0.0006361323155216285,0.004452926208651399,0.003816793893129771,0.004452926208651399,0.004452926208651399,0.0019083969465648854,0.002544529262086514,0.0031806615776081423,0.002544529262086514,0.0031806615776081423,0.020356234096692113,0.0019083969465648854,0.0019083969465648854,0.002544529262086514,0.0057251908396946565,0.005089058524173028,0.002544529262086514,0.004452926208651399,0.0,0.007633587786259542,0.0031806615776081423,0.008905852417302799,0.008905852417302799,0.001272264631043257,0.003816793893129771,0.0019083969465648854,0.0057251908396946565,0.003816793893129771,0.0,0.003816793893129771,0.0057251908396946565,0.0031806615776081423,0.002544529262086514,0.006997455470737914,0.006361323155216285,0.003816793893129771,0.003816793893129771,0.002544529262086514,0.0,0.006361323155216285,0.006361323155216285,0.002544529262086514,0.0019083969465648854,0.004452926208651399,0.015267175572519083,0.0057251908396946565,0.0031806615776081423,0.005089058524173028,0.00826972010178117,0.020356234096692113,0.0019083969465648854,0.0019083969465648854,0.008905852417302799,0.006997455470737914,0.0031806615776081423,0.002544529262086514,0.004452926208651399,0.0006361323155216285,0.0,0.0019083969465648854,0.004452926208651399,0.001272264631043257,0.015267175572519083,0.010178117048346057,0.011450381679389313,0.022900763358778626,0.02099236641221374,0.013994910941475827,0.01653944020356234,0.009541984732824428,0.004452926208651399,0.022264631043257,0.0,0.004452926208651399,0.003816793893129771,0.001272264631043257,0.0,0.002544529262086514,0.004452926208651399,0.023536895674300253,0.0057251908396946565,0.002544529262086514,0.013994910941475827,0.006361323155216285,0.0031806615776081423,0.003816793893129771,0.008905852417302799,0.0,0.003816793893129771,0.001272264631043257,0.006997455470737914,0.006361323155216285,0.008905852417302799,0.001272264631043257,0.0057251908396946565,0.003816793893129771,0.001272264631043257,0.0019083969465648854,0.0006361323155216285,0.004452926208651399,0.006997455470737914,0.002544529262086514,0.0,0.0031806615776081423,0.014631043256997456,0.0006361323155216285
6,0.00529500756429652,0.0015128593040847202,0.009077155824508321,0.014372163388804841,0.0,0.009077155824508321,0.012859304084720122,0.009077155824508321,0.0113464447806354,0.0022692889561270802,0.0045385779122541605,0.0,0.012859304084720122,0.023449319213313162,0.0030257186081694403,0.009077155824508321,0.0,0.0015128593040847202,0.0022692889561270802,0.0015128593040847202,0.0015128593040847202,0.0022692889561270802,0.0030257186081694403,0.0015128593040847202,0.0007564296520423601,0.0,0.0030257186081694403,0.0045385779122541605,0.0037821482602118004,0.0045385779122541605,0.0,0.0015128593040847202,0.0,0.007564296520423601,0.009833585476550681,0.0015128593040847202,0.0037821482602118004,0.0113464447806354,0.014372163388804841,0.01059001512859304,0.009833585476550681,0.0030257186081694403,0.0045385779122541605,0.0015128593040847202,0.0022692889561270802,0.0015128593040847202,0.0015128593040847202,0.009077155824508321,0.0015128593040847202,0.0037821482602118004,0.014372163388804841,0.01059001512859304,0.007564296520423601,0.00529500756429652,0.0015128593040847202,0.007564296520423601,0.01059001512859304,0.0007564296520423601,0.0015128593040847202,0.0030257186081694403,0.00832072617246596,0.0045385779122541605,0.0022692889561270802,0.007564296520423601,0.014372163388804841,0.0037821482602118004,0.0015128593040847202,0.007564296520423601,0.0007564296520423601,0.0,0.00529500756429652,0.0045385779122541605,0.0030257186081694403,0.00529500756429652,0.00680786686838124,0.0022692889561270802,0.0037821482602118004,0.0,0.0,0.0,0.0,0.0015128593040847202,0.006051437216338881,0.00529500756429652,0.0037821482602118004,0.0007564296520423601,0.0015128593040847202,0.00529500756429652,0.0037821482602118004,0.007564296520423601,0.006051437216338881,0.0015128593040847202,0.006051437216338881,0.0022692889561270802,0.0030257186081694403,0.0007564296520423601,0.0015128593040847202,0.0,0.0045385779122541605,0.0045385779122541605,0.0022692889561270802,0.0007564296520423601,0.0030257186081694403,0.0022692889561270802,0.0045385779122541605,0.0007564296520423601,0.0037821482602118004,0.0022692889561270802,0.0,0.007564296520423601,0.012102874432677761,0.0,0.0022692889561270802,0.00529500756429652,0.0,0.00529500756429652,0.0022692889561270802,0.007564296520423601,0.0007564296520423601,0.0,0.0015128593040847202,0.0037821482602118004,0.02042360060514372,0.01739788199697428,0.024962178517397883,0.023449319213313162,0.056732223903177004,0.01588502269288956,0.012859304084720122,0.02193645990922844,0.019667170953101363,0.018910741301059002,0.04084720121028744,0.0030257186081694403,0.0022692889561270802,0.0007564296520423601,0.0022692889561270802,0.0015128593040847202,0.01059001512859304,0.0037821482602118004,0.025718608169440244,0.00832072617246596,0.009077155824508321,0.00529500756429652,0.009077155824508321,0.0022692889561270802,0.01059001512859304,0.0,0.036308623298033284,0.0015128593040847202,0.0007564296520423601,0.00832072617246596,0.0045385779122541605,0.0007564296520423601,0.0007564296520423601,0.00832072617246596,0.0007564296520423601,0.0015128593040847202,0.00680786686838124,0.0,0.0015128593040847202,0.0,0.02042360060514372,0.0015128593040847202,0.0015128593040847202,0.0007564296520423601,0.0007564296520423601
7,0.005669737774627924,0.004252303330970942,0.013465627214741318,0.014883061658398299,0.001417434443656981,0.009213323883770375,0.004252303330970942,0.03118355776045358,0.008504606661941885,0.003543586109142452,0.002834868887313962,0.003543586109142452,0.011339475549255847,0.01913536498936924,0.007087172218284904,0.014883061658398299,0.008504606661941885,0.009213323883770375,0.009213323883770375,0.002834868887313962,0.0007087172218284905,0.002126151665485471,0.005669737774627924,0.003543586109142452,0.003543586109142452,0.0007087172218284905,0.008504606661941885,0.003543586109142452,0.002126151665485471,0.002834868887313962,0.005669737774627924,0.001417434443656981,0.001417434443656981,0.01630049610205528,0.001417434443656981,0.002126151665485471,0.008504606661941885,0.004961020552799433,0.010630758327427357,0.001417434443656981,0.009213323883770375,0.003543586109142452,0.004252303330970942,0.0063784549964564135,0.0,0.002126151665485471,0.001417434443656981,0.009213323883770375,0.003543586109142452,0.002834868887313962,0.01771793054571226,0.023387668320340185,0.008504606661941885,0.0063784549964564135,0.004252303330970942,0.007087172218284904,0.003543586109142452,0.004252303330970942,0.002126151665485471,0.0007087172218284905,0.002834868887313962,0.0007087172218284905,0.007795889440113395,0.01771793054571226,0.012048192771084338,0.007795889440113395,0.003543586109142452,0.007795889440113395,0.002126151665485471,0.0,0.008504606661941885,0.004252303330970942,0.0,0.002834868887313962,0.002834868887313962,0.002126151665485471,0.0007087172218284905,0.0,0.002126151665485471,0.0,0.002126151665485471,0.001417434443656981,0.008504606661941885,0.002126151665485471,0.004961020552799433,0.002126151665485471,0.004961020552799433,0.005669737774627924,0.005669737774627924,0.012756909992912827,0.002834868887313962,0.0063784549964564135,0.001417434443656981,0.0,0.002834868887313962,0.002126151665485471,0.0,0.0,0.001417434443656981,0.002834868887313962,0.009213323883770375,0.008504606661941885,0.03472714386959603,0.001417434443656981,0.0007087172218284905,0.005669737774627924,0.003543586109142452,0.002126151665485471,0.011339475549255847,0.0007087172218284905,0.0063784549964564135,0.001417434443656981,0.0,0.007795889440113395,0.0,0.002126151665485471,0.009922041105598866,0.002126151665485471,0.002126151665485471,0.001417434443656981,0.021261516654854713,0.005669737774627924,0.007795889440113395,0.01630049610205528,0.010630758327427357,0.008504606661941885,0.021970233876683204,0.014883061658398299,0.004961020552799433,0.010630758327427357,0.013465627214741318,0.009213323883770375,0.014883061658398299,0.001417434443656981,0.0063784549964564135,0.003543586109142452,0.001417434443656981,0.0,0.01842664776754075,0.0,0.023387668320340185,0.010630758327427357,0.008504606661941885,0.007087172218284904,0.014883061658398299,0.002126151665485471,0.0063784549964564135,0.002834868887313962,0.002126151665485471,0.0007087172218284905,0.0,0.007087172218284904,0.0007087172218284905,0.001417434443656981,0.0,0.009213323883770375,0.0007087172218284905,0.0007087172218284905,0.004961020552799433,0.0,0.023387668320340185,0.002126151665485471,0.010630758327427357,0.0,0.003543586109142452,0.005669737774627924,0.0
8,0.004172461752433936,0.0024339360222531293,0.007301808066759388,0.010083449235048678,0.0038247566063977748,0.0027816411682892906,0.0024339360222531293,0.002086230876216968,0.019471488178025034,0.007301808066759388,0.0024339360222531293,0.003129346314325452,0.024687065368567455,0.0038247566063977748,0.0034770514603616135,0.010083449235048678,0.003129346314325452,0.0013908205841446453,0.0017385257301808068,0.0017385257301808068,0.003129346314325452,0.004867872044506259,0.012517385257301807,0.008692628650904033,0.0,0.0013908205841446453,0.0017385257301808068,0.007301808066759388,0.0013908205841446453,0.00521557719054242,0.0013908205841446453,0.0013908205841446453,0.003129346314325452,0.003129346314325452,0.0013908205841446453,0.003129346314325452,0.007301808066759388,0.0076495132127955496,0.01912378303198887,0.0034770514603616135,0.004520166898470098,0.0027816411682892906,0.001043115438108484,0.004867872044506259,0.001043115438108484,0.010778859527121001,0.0027816411682892906,0.0027816411682892906,0.003129346314325452,0.00521557719054242,0.008692628650904033,0.0024339360222531293,0.006954102920723227,0.005563282336578581,0.004520166898470098,0.0024339360222531293,0.0038247566063977748,0.004172461752433936,0.0038247566063977748,0.008692628650904033,0.00521557719054242,0.006954102920723227,0.006258692628650904,0.006258692628650904,0.003129346314325452,0.006258692628650904,0.00521557719054242,0.0017385257301808068,0.003129346314325452,0.001043115438108484,0.0034770514603616135,0.008344923504867872,0.019819193324061197,0.002086230876216968,0.004867872044506259,0.006606397774687065,0.0034770514603616135,0.0024339360222531293,0.0003477051460361613,0.0003477051460361613,0.0,0.010083449235048678,0.009735744089012517,0.0006954102920723226,0.0027816411682892906,0.0038247566063977748,0.0027816411682892906,0.011126564673157162,0.004867872044506259,0.0034770514603616135,0.0003477051460361613,0.0013908205841446453,0.003129346314325452,0.0013908205841446453,0.0027816411682892906,0.006258692628650904,0.005563282336578581,0.0027816411682892906,0.014951321279554937,0.002086230876216968,0.006258692628650904,0.0003477051460361613,0.00521557719054242,0.0003477051460361613,0.0006954102920723226,0.005563282336578581,0.005563282336578581,0.006954102920723227,0.006258692628650904,0.006258692628650904,0.007997218358831711,0.003129346314325452,0.0017385257301808068,0.008692628650904033,0.01043115438108484,0.006258692628650904,0.004520166898470098,0.0076495132127955496,0.0034770514603616135,0.0003477051460361613,0.007301808066759388,0.006258692628650904,0.006258692628650904,0.020166898470097356,0.00521557719054242,0.011474269819193325,0.023991655076495134,0.022253129346314324,0.015299026425591099,0.01842837273991655,0.027121001390820583,0.011126564673157162,0.049026425591098745,0.0034770514603616135,0.004172461752433936,0.0027816411682892906,0.0,0.003129346314325452,0.004867872044506259,0.0013908205841446453,0.030945757997218357,0.009040333796940195,0.0017385257301808068,0.005563282336578581,0.011821974965229486,0.009735744089012517,0.007997218358831711,0.004867872044506259,0.004172461752433936,0.0024339360222531293,0.0027816411682892906,0.014951321279554937,0.005563282336578581,0.002086230876216968,0.0003477051460361613,0.004172461752433936,0.0027816411682892906,0.005910987482614743,0.003129346314325452,0.002086230876216968,0.006954102920723227,0.009735744089012517,0.0024339360222531293,0.003129346314325452,0.007301808066759388,0.004867872044506259,0.0
